# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Nov 16 20:17:30 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: SDSS <i>ugriz</i> + 2MASS <i>JHK</i><sub>s</sub>
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Jmag    Hmag    Ksmag
4.9184e-05 -2.19174 7.00000 1.8500000238 2.5615671203    1.849  1.353  4.1002  4.705    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.489e-01 1.773e-05 4.842e-06 4.398e-05 -1.000 1.000e-04 1.387 2.640 2.050 2.374 2.638 2.862 2.385 2.450 2.466
4.9184e-05 -2.19174 7.00000 1.8999999762 2.5640331260    1.899  1.399  4.1100  4.710    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.489e-01 1.773e-05 4.842e-06 4.398e-05 -1.000 1.001e-04 1.274 2.547 1.989 2.319 2.586 2.814 2.343 2.410 2.428
4.9184e-05 -2.19174 7.00000 1.9500000477 2.5663542714    1.950  1.442  4.1193  4.715    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.510e-01 2.489e-01 1.773e-05 4.842e-06 4.398e-05 -1.000 1.000e-04 1.165 2.460 1.932 2.266 2.537 2.768 2.302 2.371 2.391
4.9184e-05 -2.19174 7.00000 2.0000000000 2.5685424513    2.000  1.484  4.1285  4.721    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.773e-05 4.842e-06 4.398e-05 -1.000 9.999e-05 1.060 2.377 1.876 2.215 2.488 2.724 2.262 2.333 2.355
4.9184e-05 -2.19174 7.00000 2.0499999523 2.5706083333    2.050  1.525  4.1372  4.725    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.773e-05 4.842e-06 4.398e-05 -1.000 1.001e-04 0.958 2.296 1.822 2.165 2.441 2.680 2.223 2.296 2.319
4.9184e-05 -2.19174 7.00000 2.0999999046 2.5725614918    2.099  1.565  4.1456  4.730    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.773e-05 4.842e-06 4.398e-05 -1.000 9.999e-05 0.858 2.218 1.769 2.117 2.395 2.637 2.185 2.260 2.284
4.9184e-05 -2.19174 7.00000 2.1500000954 2.5744105556    2.149  1.603  4.1538  4.734    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.773e-05 4.841e-06 4.398e-05 -1.000 1.000e-04 0.762 2.143 1.718 2.070 2.351 2.597 2.148 2.225 2.251
4.9184e-05 -2.19174 7.00000 2.2000000477 2.5761632879    2.199  1.641  4.1618  4.739    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.773e-05 4.841e-06 4.398e-05 -1.000 1.001e-04 0.668 2.072 1.669 2.025 2.308 2.557 2.112 2.190 2.218
4.9184e-05 -2.19174 7.00000 2.2500000000 2.5778267375    2.249  1.678  4.1698  4.743    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.773e-05 4.841e-06 4.397e-05 -1.000 1.001e-04 0.575 2.001 1.620 1.980 2.266 2.518 2.077 2.157 2.186
4.9184e-05 -2.19174 7.00000 2.2999999523 2.5794072884    2.299  1.714  4.1772  4.747    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.511e-01 2.488e-01 1.773e-05 4.841e-06 4.397e-05 -1.000 1.001e-04 0.486 1.933 1.573 1.937 2.225 2.479 2.042 2.123 2.154
4.9184e-05 -2.19174 7.00000 2.4000000954 2.5823423892    2.399  1.782  4.1911  4.753    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 0.315 1.804 1.480 1.851 2.143 2.403 1.972 2.056 2.089
4.9184e-05 -2.19174 7.00000 2.5357115269 2.5859030138    2.535  1.869  4.2079  4.757    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 0.097 1.637 1.357 1.736 2.033 2.299 1.875 1.963 1.999
4.9184e-05 -2.19174 7.00000 2.5999999046 2.5874412955    2.600  1.909  4.2156  4.759    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -0.002 1.562 1.301 1.684 1.983 2.251 1.831 1.921 1.958
4.9184e-05 -2.19174 7.00000 2.7999999523 2.5917117820    2.800  2.024  4.2379  4.765    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -0.289 1.346 1.140 1.534 1.839 2.115 1.705 1.799 1.840
4.9184e-05 -2.19174 7.00000 2.8641710281 2.5929375124    2.864  2.059  4.2441  4.765    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -0.376 1.279 1.088 1.484 1.791 2.069 1.662 1.758 1.799
4.9184e-05 -2.19174 7.00000 3.0000000000 2.5953341962    3.000  2.130  4.2568  4.764    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -0.555 1.143 0.981 1.384 1.694 1.976 1.575 1.673 1.717
4.9184e-05 -2.19174 7.00000 3.2000000477 2.5984409005    3.199  2.230  4.2736  4.760    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -0.804 0.950 0.827 1.238 1.552 1.840 1.446 1.547 1.594
4.9184e-05 -2.19174 7.00000 3.4000003338 2.6011310906    3.398  2.322  4.2889  4.755    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -1.035 0.772 0.683 1.100 1.419 1.711 1.324 1.428 1.478
4.9184e-05 -2.19174 7.00000 3.4754023552 2.6020533691    3.473  2.355  4.2941  4.752    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -1.118 0.706 0.629 1.049 1.369 1.663 1.278 1.383 1.434
4.9184e-05 -2.19174 7.00000 3.5999999046 2.6034804580    3.598  2.409  4.3027  4.748    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.993e-05 -1.251 0.602 0.544 0.968 1.290 1.586 1.205 1.311 1.364
4.9184e-05 -2.19174 7.00000 3.8000001907 2.6055477311    3.798  2.490  4.3157  4.743    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -1.454 0.445 0.414 0.844 1.170 1.469 1.094 1.203 1.257
4.9184e-05 -2.19174 7.00000 3.8633253574 2.6061511972    3.862  2.514  4.3195  4.741    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -1.516 0.396 0.374 0.805 1.132 1.433 1.059 1.168 1.224
4.9184e-05 -2.19174 7.00000 4.0000000000 2.6073790840    4.001  2.567  4.3277  4.736    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -1.647 0.294 0.289 0.724 1.053 1.356 0.985 1.096 1.153
4.9184e-05 -2.19174 7.00000 4.1999998093 2.6090113217    4.198  2.640  4.3389  4.729    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -1.829 0.151 0.169 0.610 0.941 1.247 0.881 0.995 1.053
4.9184e-05 -2.19174 7.00000 4.2691049576 2.6095345840    4.267  2.664  4.3426  4.727    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -1.889 0.104 0.129 0.571 0.904 1.211 0.846 0.960 1.019
4.9184e-05 -2.19174 7.00000 4.3999996185 2.6104741022    4.397  2.709  4.3494  4.722    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.997e-05 -2.001 0.016 0.055 0.500 0.834 1.143 0.781 0.896 0.957
4.9184e-05 -2.19174 7.00000 4.5999999046 2.6117915791    4.597  2.774  4.3592  4.715    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 1.000e-04 -2.166 -0.113 -0.055 0.394 0.731 1.042 0.684 0.801 0.864
4.9184e-05 -2.19174 7.00000 4.6888713837 2.6123357016    4.686  2.803  4.3634  4.712    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 1.000e-04 -2.237 -0.169 -0.103 0.349 0.686 0.998 0.642 0.760 0.823
4.9184e-05 -2.19174 7.00000 4.8000001907 2.6129836005    4.798  2.837  4.3685  4.708    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -2.323 -0.237 -0.162 0.292 0.631 0.945 0.591 0.710 0.773
4.9184e-05 -2.19174 7.00000 5.0000000000 2.6140666223    4.999  2.898  4.3773  4.700    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -2.474 -0.356 -0.264 0.194 0.535 0.851 0.500 0.621 0.686
4.9184e-05 -2.19174 7.00000 5.1999998093 2.6150544000    5.200  2.956  4.3856  4.693    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -2.620 -0.471 -0.364 0.098 0.441 0.759 0.412 0.534 0.601
4.9184e-05 -2.19174 7.00000 5.4000000954 2.6159585105    5.401  3.011  4.3934  4.685    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.993e-05 -2.759 -0.582 -0.461 0.005 0.350 0.670 0.326 0.450 0.519
4.9184e-05 -2.19174 7.00000 5.5999999046 2.6167887565    5.601  3.065  4.4009  4.677    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -2.892 -0.776 -0.563 -0.097 0.241 0.513 0.201 0.299 0.363
4.9184e-05 -2.19174 7.00000 5.8000001907 2.6175535027    5.801  3.116  4.4081  4.669    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -3.021 -0.875 -0.655 -0.182 0.160 0.434 0.127 0.228 0.295
4.9184e-05 -2.19174 7.00000 6.0000000000 2.6182599138    6.000  3.167  4.4149  4.661    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -3.146 -0.971 -0.745 -0.265 0.081 0.356 0.054 0.158 0.227
4.9184e-05 -2.19174 7.00000 6.1999998093 2.6189141709    6.200  3.215  4.4215  4.654    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -3.267 -1.064 -0.832 -0.345 0.005 0.282 -0.016 0.091 0.162
4.9184e-05 -2.19174 7.00000 6.4000000954 2.6195216279    6.399  3.262  4.4278  4.646    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -3.384 -1.165 -0.923 -0.434 -0.084 0.196 -0.103 0.009 0.086
4.9184e-05 -2.19174 7.00000 6.6498408318 2.6202217462    6.647  3.318  4.4353  4.636    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -3.525 -1.301 -1.042 -0.557 -0.211 0.074 -0.232 -0.113 -0.025
4.9184e-05 -2.19174 7.00000 7.0000000000 2.6211069280    6.996  3.394  4.4452  4.622    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -3.716 -1.485 -1.203 -0.723 -0.383 -0.092 -0.408 -0.279 -0.176
4.9184e-05 -2.19174 7.00000 7.2776203156 2.6217395573    7.275  3.451  4.4526  4.611    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -3.859 -1.614 -1.318 -0.838 -0.499 -0.203 -0.521 -0.389 -0.283
4.9184e-05 -2.19174 7.00000 7.8898653984 2.6229555157    7.891  3.572  4.4678  4.586    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -4.160 -1.845 -1.538 -1.041 -0.689 -0.389 -0.692 -0.562 -0.477
4.9184e-05 -2.19174 7.00000 8.0000000000 2.6231516585    8.001  3.593  4.4704  4.582    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -4.212 -1.885 -1.576 -1.077 -0.723 -0.422 -0.722 -0.593 -0.511
4.9184e-05 -2.19174 7.00000 8.3629131317 2.6237561529    8.361  3.659  4.4784  4.567    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -4.376 -2.012 -1.696 -1.192 -0.834 -0.531 -0.829 -0.703 -0.627
4.9184e-05 -2.19174 7.00000 8.9280557632 2.6245859265    8.922  3.757  4.4900  4.544    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -4.623 -2.201 -1.875 -1.372 -1.015 -0.709 -1.012 -0.894 -0.818
4.9184e-05 -2.19174 7.00000 9.0000000000 2.6246829947    8.995  3.769  4.4914  4.541    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -4.653 -2.225 -1.898 -1.394 -1.037 -0.731 -1.035 -0.918 -0.841
4.9184e-05 -2.19174 7.00000 9.1103544235 2.6248284659    9.105  3.787  4.4936  4.536    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -4.699 -2.260 -1.931 -1.428 -1.071 -0.765 -1.069 -0.954 -0.877
4.9184e-05 -2.19174 7.00000 9.5789995193 2.6254035370    9.575  3.864  4.5021  4.516    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -4.889 -2.411 -2.074 -1.569 -1.212 -0.903 -1.210 -1.096 -1.018
4.9184e-05 -2.19174 7.00000 10.0000000000 2.6258676431    9.998  3.930  4.5092  4.497    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -5.055 -2.548 -2.205 -1.692 -1.333 -1.022 -1.325 -1.202 -1.121
4.9184e-05 -2.19174 7.00000 10.2849302292 2.6261570751   10.284  3.973  4.5137  4.484    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.997e-05 -5.163 -2.637 -2.289 -1.773 -1.412 -1.100 -1.401 -1.272 -1.190
4.9184e-05 -2.19174 7.00000 10.8667860031 2.6266942740   10.868  4.059  4.5222  4.456    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -5.377 -2.814 -2.459 -1.936 -1.573 -1.259 -1.557 -1.419 -1.336
4.9184e-05 -2.19174 7.00000 11.0000000000 2.6268081058   11.001  4.078  4.5240  4.449    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -5.425 -2.854 -2.498 -1.973 -1.610 -1.295 -1.593 -1.454 -1.370
4.9184e-05 -2.19174 7.00000 11.0618524551 2.6268598884   11.063  4.087  4.5248  4.447    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -5.447 -2.872 -2.515 -1.990 -1.627 -1.311 -1.609 -1.469 -1.385
4.9184e-05 -2.19174 7.00000 11.6265277863 2.6273034868   11.627  4.165  4.5319  4.418    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -5.642 -3.032 -2.670 -2.144 -1.775 -1.458 -1.758 -1.619 -1.528
4.9184e-05 -2.19174 7.00000 12.0000000000 2.6275706487   12.001  4.216  4.5362  4.398    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -5.770 -3.138 -2.773 -2.247 -1.876 -1.557 -1.860 -1.721 -1.626
4.9184e-05 -2.19174 7.00000 12.0359153748 2.6275953375   12.036  4.221  4.5365  4.396    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-30      0.00 7.508e-01 2.491e-01 1.774e-05 4.845e-06 4.401e-05 -1.000 9.999e-05 -5.781 -3.148 -2.783 -2.257 -1.885 -1.567 -1.869 -1.730 -1.635
4.9184e-05 -2.19174 7.00000 12.5129346848 2.6279078523   12.511  4.283  4.5411  4.369    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-25      0.00 7.508e-01 2.491e-01 1.781e-05 4.847e-06 4.401e-05 -1.000 9.999e-05 -5.937 -3.280 -2.912 -2.386 -2.013 -1.693 -1.998 -1.860 -1.759
4.9184e-05 -2.19174 7.00000 12.9411916733 2.6281659683   12.937  4.337  4.5448  4.344    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -9.19e-21      0.00 7.508e-01 2.491e-01 1.786e-05 4.848e-06 4.401e-05 -1.000 9.999e-05 -6.074 -3.397 -3.027 -2.502 -2.128 -1.808 -2.115 -1.977 -1.873
4.9184e-05 -2.19174 7.00000 13.3805294037 2.6284111158   13.374  4.392  4.5480  4.316    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.508e-01 2.491e-01 1.791e-05 4.849e-06 4.400e-05 -1.000 9.999e-05 -6.211 -3.517 -3.146 -2.623 -2.248 -1.928 -2.237 -2.099 -1.992
4.9184e-05 -2.19174 7.00000 13.8986549377 2.6286774457   13.888  4.457  4.5509  4.279    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-11      0.00 7.508e-01 2.491e-01 1.797e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -6.373 -3.663 -3.289 -2.770 -2.397 -2.077 -2.388 -2.252 -2.144
4.9184e-05 -2.19174 7.00000 13.9999990463 2.6287268953   13.991  4.470  4.5513  4.271    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 1.000e-04 -6.405 -3.692 -3.318 -2.799 -2.427 -2.107 -2.419 -2.283 -2.176
4.9184e-05 -2.19174 7.00000 14.4094505310 2.6289185638   14.402  4.518  4.5526  4.241    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -6.526 -3.803 -3.429 -2.913 -2.543 -2.224 -2.536 -2.402 -2.298
4.9184e-05 -2.19174 7.00000 14.9087896347 2.6291360024   14.903  4.576  4.5533  4.200    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -6.671 -3.942 -3.568 -3.055 -2.689 -2.369 -2.684 -2.553 -2.450
4.9184e-05 -2.19174 7.00000 15.3730058670 2.6293236446   15.369  4.630  4.5528  4.158    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -6.806 -4.076 -3.703 -3.195 -2.831 -2.513 -2.831 -2.701 -2.599
4.9184e-05 -2.19174 7.00000 15.7755270004 2.6294761105   15.773  4.677  4.5512  4.115    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -6.923 -4.200 -3.829 -3.325 -2.964 -2.647 -2.970 -2.841 -2.737
4.9184e-05 -2.19174 7.00000 16.0000000000 2.6295573144   15.999  4.703  4.5498  4.090    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.87e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -6.989 -4.271 -3.902 -3.400 -3.041 -2.725 -3.052 -2.922 -2.817
4.9184e-05 -2.19174 7.00000 16.4482936859 2.6297118843   16.443  4.753  4.5465  4.039    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-10      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -7.112 -4.406 -4.040 -3.542 -3.187 -2.873 -3.203 -3.078 -2.979
4.9184e-05 -2.19174 7.00000 16.9081935883 2.6298607011   16.898  4.804  4.5408  3.977    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -7.239 -4.558 -4.196 -3.700 -3.347 -3.035 -3.366 -3.246 -3.159
4.9184e-05 -2.19174 7.00000 17.3190040588 2.6299859764   17.306  4.849  4.5338  3.914    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.997e-05 -7.354 -4.707 -4.347 -3.850 -3.498 -3.187 -3.515 -3.399 -3.320
4.9184e-05 -2.19174 7.00000 17.7082901001 2.6300985406   17.691  4.893  4.5256  3.848    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -7.462 -4.856 -4.497 -3.998 -3.650 -3.341 -3.666 -3.549 -3.478
4.9184e-05 -2.19174 7.00000 18.0000000000 2.6301792302   17.982  4.926  4.5174  3.788    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.993e-05 -7.546 -4.989 -4.635 -4.137 -3.787 -3.479 -3.793 -3.670 -3.595
4.9184e-05 -2.19174 7.00000 18.3297367096 2.6302668916   18.312  4.963  4.5091  3.726    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -7.638 -5.134 -4.788 -4.291 -3.937 -3.629 -3.932 -3.806 -3.728
4.9184e-05 -2.19174 7.00000 18.4772300720 2.6303049404   18.459  4.980  4.5071  3.704    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -7.680 -5.191 -4.847 -4.350 -3.995 -3.687 -3.988 -3.861 -3.782
4.9184e-05 -2.19174 7.00000 18.6352386475 2.6303449343   18.617  5.005  4.5210  3.739    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-09      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 -7.742 -5.165 -4.806 -4.308 -3.962 -3.654 -3.972 -3.847 -3.769
